PSP_Code,Hierarchieebene,Vorgangsname,Subtitel,Nr,Einmalige_Nr,Dauer,Gliederungsebene,Vorgänger,Anfangstermin,Endtermin,Meilenstein,Sammelvorgang,Personen,Geschoss,Text3,Gewerk,Text5,Text6,Material;;;;;;;;;;;;;
1.13.2.4.6.32,Vorgang,Teppichbeläge in den Sitzungszimmern,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 1.OG,4054,21345,2,6,4053,2025-03-25 08:00,2025-03-26 17:00,Nein,Nein,4,E01,,281.3 Teppich,,,;;;;;;;;;;;;;
1.13.2.4.6.33,Vorgang,WC Trennwände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 1.OG,4055,21154,2,6,4053AA,2025-03-19 08:00,2025-03-20 17:00,Nein,Nein,4,E01,,277.2 WC Trennwände,,,;;;;;;;;;;;;;
1.13.2.4.6.34,Vorgang,Einhängen Türen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 1.OG,4056,16065,1,6,4049,2025-03-25 08:00,2025-03-25 17:00,Nein,Nein,2,E01,Arena,273.0 Innentüren aus Metall,PAA,,;;;;;;;;;;;;;
1.13.2.4.6.35,Vorgang,Kittfugen allg.,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 1.OG,4057,16066,1,6,4049,2025-03-25 08:00,2025-03-25 17:00,Nein,Nein,2,E01,Arena,225.1 Kittfugen,PAA,,;;;;;;;;;;;;;
1.13.2.4.7,Subtitel 4,Ausbau 2.OG,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG,4058,15113,75,5,,2024-11-14 08:00,2025-03-12 17:00,Nein,Ja,,,,,,,;;;;;;;;;;;;;
"1.13.2.4.7.1,Vorgang,""Decke spritzen, streichen"",Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4059,16067,2,6,4023AA,2024-11-22 08:00,2024-11-25 17:00,Nein,Nein,,E02,Arena,285.1 Innere Malerarbeiten,PAA,,";;;;;;;;;;;;;
1.13.2.4.7.2,Vorgang,Splinker,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4060,22843,18,6,4059,2024-11-26 08:00,2024-12-19 17:00,Nein,Nein,2,E02,,259.0 Splinker,,,4;;;;;;;;;;;;;
1.13.2.4.7.3,Vorgang,HLKSE,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4061,22842,23,6,4060EA-3t,2024-12-17 08:00,2025-01-30 17:00,Nein,Nein,,E02,,250 HLKS,,,;;;;;;;;;;;;;
1.13.2.4.7.4,Vorgang,LBW 1-seitig beplanken,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4062,16069,2,6,4061,2025-01-31 08:00,2025-02-03 17:00,Nein,Nein,10,E02,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.5,Vorgang,Messen Vorwände Bad/ WC,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4063,16070,1,6,4062AA+2t,2025-02-04 08:00,2025-02-04 17:00,Nein,Nein,2,E02,,,,,;;;;;;;;;;;;;
1.13.2.4.7.6,Vorgang,Abdrücken/ Isolieren Sanitärleitungen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4064,16071,3,6,4063EA+15t,2025-02-26 08:00,2025-02-28 17:00,Nein,Nein,2,E02,,,,,;;;;;;;;;;;;;
1.13.2.4.7.7,Vorgang,Montage Zargen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4065,16072,2,6,4062AA,2025-01-31 08:00,2025-02-03 17:00,Nein,Nein,2,E02,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.8,Vorgang,Innere Verglasung Oberränge,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4066,20700,17,6,4029AA,2024-11-14 08:00,2024-12-06 17:00,Nein,Nein,2,E02,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.9,Vorgang,Nasszelle - Vorwandelemente erstellen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4067,16073,2,6,4062EE,2025-01-31 08:00,2025-02-03 17:00,Nein,Nein,2,E02,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.10,Vorgang,Haustechnikinstallationen in LBW,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4068,16074,2,6,4067AA-2t,2025-01-29 08:00,2025-01-30 17:00,Nein,Nein,4,E02,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.11,Vorgang,evtl. Brandschott,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4069,16075,2,6,4068EE,2025-01-29 08:00,2025-01-30 17:00,Nein,Nein,2,E02,Arena,225.4 Brandschott,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.12,Vorgang,Ausholzung LBW,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4070,16076,2,6,4067AA,2025-01-31 08:00,2025-02-03 17:00,Nein,Nein,0,E02,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.13,Vorgang,LBW einzeichnen / stellen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4071,16077,2,6,4062,2025-02-04 08:00,2025-02-05 17:00,Nein,Nein,10,E02,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
"1.13.2.4.7.14,Vorgang,""Wände spritzen, streichen"",Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4072,22852,3,6,4071,2025-02-06 08:00,2025-02-10 17:00,Nein,Nein,,E02,Arena,285.1 Innere Malerarbeiten,PAA,,";;;;;;;;;;;;;
1.13.2.4.7.15,Vorgang,UP Installation HLKS-E,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4073,18712,2,6,4072,2025-02-11 08:00,2025-02-12 17:00,Nein,Nein,10,E02,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.16,Vorgang,Hartbeton,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4074,16078,5,6,4073,2025-02-13 08:00,2025-02-19 17:00,Nein,Nein,4,E02,Arena,281.0 Unterlagsboden,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.17,Vorgang,Austrocknung Hartbeton,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4075,16081,5,6,4074,2025-02-20 08:00,2025-02-26 17:00,Nein,Nein,0,E02,Arena,,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.18,Vorgang,Abrieb Wände / Spachteln,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4076,16082,2,6,4075AA+10t,2025-03-06 08:00,2025-03-07 17:00,Nein,Nein,7,E02,Arena,271.0 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.19,Vorgang,Malerarbeiten Stahlzargen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4077,16084,1,6,4076,2025-03-10 08:00,2025-03-10 17:00,Nein,Nein,0,E02,Arena,285.1 Innere Malerarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.20,Vorgang,Malerarbeiten Wände / Decken,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4078,16083,2,6,4077,2025-03-11 08:00,2025-03-12 17:00,Nein,Nein,7,E02,Arena,285.1 Innere Malerarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.21,Vorgang,Nasszelle - Vorwand-Elemente ausflocken,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4079,16085,2,6,4076,2025-03-10 08:00,2025-03-11 17:00,Nein,Nein,2,E02,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.22,Vorgang,Nasszelle -  Dusche setzen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4080,16086,2,6,4074EA+3t,2025-02-25 08:00,2025-02-26 17:00,Nein,Nein,4,E02,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.23,Vorgang,Nasszelle - Abdichtung Wände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4081,16087,2,6,4075EA-3t,2025-02-24 08:00,2025-02-25 17:00,Nein,Nein,3,E02,Arena,281.6 Plattenarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.24,Vorgang,Nasszelle - Plattenarbeiten Boden / Wände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4082,16088,2,6,4081,2025-02-26 08:00,2025-02-27 17:00,Nein,Nein,7,E02,Arena,281.6 Plattenarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.25,Vorgang,Abrieb Nasszellen ergänzen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4083,16089,2,6,4082,2025-02-28 08:00,2025-03-03 17:00,Nein,Nein,2,E02,Arena,271.0 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.26,Vorgang,Malerarbeiten Nasszellenwände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4084,16090,2,6,4083EA+2t,2025-03-06 08:00,2025-03-07 17:00,Nein,Nein,2,E02,Arena,285.1 Innere Malerarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.27,Vorgang,Schliessanlage / Beschläge,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4085,16091,1,6,4084,2025-03-10 08:00,2025-03-10 17:00,Nein,Nein,2,E02,Arena,275.0 Schliessanlage,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.28,Vorgang,Sanitär Apparatemontage,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4086,16092,2,6,4082EA-2t,2025-02-26 08:00,2025-02-27 17:00,Nein,Nein,4,E02,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.29,Vorgang,Lüftung Apparatemontage,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4087,16093,2,6,4086EE,2025-02-26 08:00,2025-02-27 17:00,Nein,Nein,2,E02,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.30,Vorgang,Elektro Apparatemontage / Leuchten,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4088,16094,2,6,4082,2025-02-28 08:00,2025-03-03 17:00,Nein,Nein,4,E02,Arena,232.0 Elektro,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.31,Vorgang,WC Trennwände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4089,21155,1,6,4088AA,2025-02-28 08:00,2025-02-28 17:00,Nein,Nein,4,E02,,277.2 WC Trennwände,,,;;;;;;;;;;;;;
1.13.2.4.7.32,Vorgang,Einhängen Türen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4090,16095,2,6,4084,2025-03-10 08:00,2025-03-11 17:00,Nein,Nein,2,E02,Arena,273.0 Innentüren aus Metall,PAA,,;;;;;;;;;;;;;
1.13.2.4.7.33,Vorgang,Kittfugen allg.,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 2.OG,4091,16096,2,6,4084,2025-03-10 08:00,2025-03-11 17:00,Nein,Nein,2,E02,Arena,225.1 Kittfugen,PAA,,;;;;;;;;;;;;;
1.13.2.4.8,Subtitel 4,Ausbau 3.OG,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG,4092,15122,83,5,,2024-09-27 08:00,2025-02-06 17:00,Nein,Ja,,,,,,,;;;;;;;;;;;;;
"1.13.2.4.8.1,Vorgang,""Decke spritzen, streichen"",Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4093,16151,5,6,4059AA,2024-11-22 08:00,2024-11-28 17:00,Nein,Nein,,E03,Arena,285.1 Innere Malerarbeiten,PAA,,";;;;;;;;;;;;;
1.13.2.4.8.2,Vorgang,Splinker,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4094,22844,18,6,4093,2024-11-29 08:00,2025-01-07 17:00,Nein,Nein,2,E03,,259.0 Splinker,,,4;;;;;;;;;;;;;
1.13.2.4.8.3,Vorgang,HLKSE,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4095,22845,25,6,4094EA-3t,2024-12-20 08:00,2025-02-06 17:00,Nein,Nein,,E03,,250 HLKS,,,;;;;;;;;;;;;;
1.13.2.4.8.4,Vorgang,Montage Haustechnik,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4096,16152,5,6,4093,2024-11-29 08:00,2024-12-05 17:00,Nein,Nein,10,E03,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.5,Vorgang,LBW 1-seitig beplanken,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4097,16153,10,6,4096,2024-12-06 08:00,2024-12-19 17:00,Nein,Nein,10,E03,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.6,Vorgang,Messen Vorwände Bad/ WC,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4098,16154,1,6,4097AA+2t,2024-12-10 08:00,2024-12-10 17:00,Nein,Nein,2,E03,,271.1 Verputzarbeiten,,,;;;;;;;;;;;;;
1.13.2.4.8.7,Vorgang,Abdrücken/ Isolieren Sanitärleitungen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4099,16155,3,6,4098EA+15t,2025-01-15 08:00,2025-01-17 17:00,Nein,Nein,2,E03,,271.1 Verputzarbeiten,,,;;;;;;;;;;;;;
1.13.2.4.8.8,Vorgang,Montage Zargen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4100,16156,1,6,4097AA,2024-12-06 08:00,2024-12-06 17:00,Nein,Nein,2,E03,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.9,Vorgang,Nasszelle - Vorwandelemente erstellen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4101,16157,2,6,4097EE,2024-12-18 08:00,2024-12-19 17:00,Nein,Nein,2,E03,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.10,Vorgang,Haustechnikinstallationen in LBW,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4102,16158,2,6,4101AA-2t,2024-12-16 08:00,2024-12-17 17:00,Nein,Nein,4,E03,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.11,Vorgang,Brandschuzanstrich aussen (Schrauben bei Gewindstangen ca. 20 Stk.)(zwingend vor Start Fassadenbau - Ruch),Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4103,21755,2,6,1800AA,2024-09-27 08:00,2024-09-30 17:00,Nein,Nein,2,E03,Arena,225.4 Brandschott,PAA,,;;;;;;;;;;;;;
"1.13.2.4.8.12,Vorgang,""Prov. Abdichten für Brandschutzanstrich (sofern, Pfostenriegel verschlossen wurde)"",Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4104,21753,2,6,1801,2024-11-05 08:00,2024-11-06 17:00,Nein,Nein,2,E03,Arena,224.0 Flachdacharbeiten,PAA,,";;;;;;;;;;;;;
1.13.2.4.8.13,Vorgang,Brandschuzanstrich innen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4105,16159,5,6,4104,2024-11-07 08:00,2024-11-13 17:00,Nein,Nein,2,E03,Arena,225.4 Brandschott,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.14,Vorgang,Ausholzung LBW,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4106,16160,3,6,4101AA,2024-12-18 08:00,2024-12-20 17:00,Nein,Nein,0,E03,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.15,Vorgang,LBW einzeichnen / stellen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4107,16161,2,6,4097,2024-12-20 08:00,2024-12-23 17:00,Nein,Nein,10,E03,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
"1.13.2.4.8.16,Vorgang,""Wände spritzen, streichen"",Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4108,22851,3,6,4107,2025-01-07 08:00,2025-01-09 17:00,Nein,Nein,,E01,Arena,285.1 Innere Malerarbeiten,PAA,,";;;;;;;;;;;;;
1.13.2.4.8.17,Vorgang,UP Installation HLKS-E,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4109,18713,2,6,4108,2025-01-10 08:00,2025-01-13 17:00,Nein,Nein,10,E03,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.18,Vorgang,Zementüberzug,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4110,16162,5,6,4107,2025-01-07 08:00,2025-01-13 17:00,Nein,Nein,4,E03,Arena,281.0 Unterlagsboden,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.19,Vorgang,Austrocknung Zementüberzug,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4111,16163,5,6,4110,2025-01-14 08:00,2025-01-20 17:00,Nein,Nein,0,E03,Arena,,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.20,Vorgang,Abrieb Wände / Spachteln,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4112,16164,2,6,4111AA+10t,2025-01-28 08:00,2025-01-29 17:00,Nein,Nein,7,E03,Arena,271.0 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.21,Vorgang,Malerarbeiten Stahlzargen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4113,16165,2,6,4112,2025-01-30 08:00,2025-01-31 17:00,Nein,Nein,0,E03,Arena,285.1 Innere Malerarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.22,Vorgang,Malerarbeiten Wände / Decken,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4114,16166,2,6,4113,2025-02-03 08:00,2025-02-04 17:00,Nein,Nein,7,E03,Arena,285.1 Innere Malerarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.23,Vorgang,Nasszelle - Vorwand-Elemente ausflocken,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4115,16167,2,6,4112,2025-01-30 08:00,2025-01-31 17:00,Nein,Nein,2,E03,Arena,271.1 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.24,Vorgang,Nasszelle -  Dusche setzen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4116,16168,2,6,4110EA+3t,2025-01-17 08:00,2025-01-20 17:00,Nein,Nein,4,E03,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.25,Vorgang,Nasszelle - Abdichtung Wände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4117,16169,1,6,4111EA-3t,2025-01-16 08:00,2025-01-16 17:00,Nein,Nein,3,E03,Arena,281.6 Plattenarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.26,Vorgang,Nasszelle - Plattenarbeiten Boden / Wände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4118,16170,2,6,4117,2025-01-17 08:00,2025-01-20 17:00,Nein,Nein,7,E03,Arena,281.6 Plattenarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.27,Vorgang,Abrieb Nasszellen ergänzen,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4119,16171,2,6,4118,2025-01-21 08:00,2025-01-22 17:00,Nein,Nein,2,E03,Arena,271.0 Verputzarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.28,Vorgang,Malerarbeiten Nasszellenwände,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4120,16172,2,6,4119EA+2t,2025-01-27 08:00,2025-01-28 17:00,Nein,Nein,2,E03,Arena,285.1 Innere Malerarbeiten,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.29,Vorgang,Parkettbeläge inkl. Sockelleisten,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4121,21347,2,6,4111EA+5t,2025-01-28 08:00,2025-01-29 17:00,Nein,Nein,6,E03,Whg.,281.7 Bodenbeläge Holz,PAS,,30;;;;;;;;;;;;;
1.13.2.4.8.30,Vorgang,Schliessanlage / Beschläge,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4122,16173,1,6,4120,2025-01-29 08:00,2025-01-29 17:00,Nein,Nein,2,E03,Arena,275.0 Schliessanlage,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.31,Vorgang,Sanitär Apparatemontage,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4123,16174,2,6,4118EA-2t,2025-01-17 08:00,2025-01-20 17:00,Nein,Nein,4,E03,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
1.13.2.4.8.32,Vorgang,Lüftung Apparatemontage,Terminprogramm Ausführung - Innenausbau 1+2 / HLKKSE / UG - Ausbau Obergeschosse - PAA  Ausbauten EG-4.OG - Ausbau 3.OG,4124,16175,3,6,4123EE,2025-01-16 08:00,2025-01-20 17:00,Nein,Nein,2,E03,Arena,250.0 HLKS,PAA,,;;;;;;;;;;;;;
